4507140.198667909,3909425.8425674327,5877743.15362318
4507168.951144592,3909425.8425674327,5878071.795935496
4507197.703621274,3909425.8425674327,5878400.438247811
4507226.456097957,3909425.8425674327,5878729.080560126
4507255.20857464,3909425.8425674327,5879057.722872442
4507283.961051322,3909425.8425674327,5879386.365184758
4507312.7135280045,3909425.8425674327,5879715.007497072
4507341.466004687,3909425.8425674327,5880043.649809388
4507370.218481369,3909425.8425674327,5880372.292121704
4507398.970958052,3909425.8425674327,5880700.934434019
4507427.723434734,3909425.8425674327,5881029.576746334
4507456.475911417,3909425.8425674327,5881358.21905865
4507485.2283881,3909425.8425674327,5881686.861370965
4507513.980864782,3909425.8425674327,5882015.50368328
4507542.733341465,3909425.8425674327,5882344.1459955955
4507571.485818148,3909425.8425674327,5882672.788307911
4507600.23829483,3909425.8425674327,5883001.430620226
4507628.9907715125,3909425.8425674327,5883330.072932541
4507657.743248194,3909425.8425674327,5883658.715244857
4507686.495724877,3909425.8425674327,5883987.357557172
4507715.24820156,3909425.8425674327,5884315.999869487
4507744.000678242,3909425.8425674327,5884644.642181803
4507772.753154925,3909425.8425674327,5884973.284494118
4507801.505631608,3909425.8425674327,5885301.926806433
4507830.25810829,3909425.8425674327,5885630.569118748
4507859.010584973,3909425.8425674327,5885959.211431064
4507887.763061655,3909425.8425674327,5886287.853743379
4507916.515538338,3909425.8425674327,5886616.496055694
4507945.2680150205,3909425.8425674327,5886945.13836801
4507974.0204917025,3909425.8425674327,5887273.780680325
4508002.772968385,3909425.8425674327,5887602.42299264
4508031.525445068,3909425.8425674327,5887931.0653049555
4508060.27792175,3909425.8425674327,5888259.707617271
4508089.030398433,3909425.8425674327,5888588.349929586
4508117.782875115,3909425.8425674327,5888916.992241901
4508146.535351798,3909425.8425674327,5889245.634554217
4508175.287828481,3909425.8425674327,5889574.276866532
4508204.040305163,3909425.8425674327,5889902.919178847
4508232.792781846,3909425.8425674327,5890231.5614911625
4508261.545258528,3909425.8425674327,5890560.203803478
4508290.2977352105,3909425.8425674327,5890888.846115793
4508319.050211893,3909425.8425674327,5891217.488428108
4508347.802688575,3909425.8425674327,5891546.130740424
4508376.555165258,3909425.8425674327,5891874.773052739
4508405.307641941,3909425.8425674327,5892203.415365054
4508434.060118623,3909425.8425674327,5892532.05767737
4508462.812595306,3909425.8425674327,5892860.699989685
4508491.565071988,3909425.8425674327,5893189.342302
4508520.317548671,3909425.8425674327,5893517.984614315
4508549.070025354,3909425.8425674327,5893846.626926631
4508577.822502036,3909425.8425674327,5894175.269238946
4508606.5749787185,3909425.8425674327,5894503.911551261
4508635.327455401,3909425.8425674327,5894832.553863578
4508664.079932083,3909425.8425674327,5895161.196175893
4508692.832408766,3909425.8425674327,5895489.838488208
4508721.584885448,3909425.8425674327,5895818.480800523
4508750.337362131,3909425.8425674327,5896147.123112839
4508779.089838814,3909425.8425674327,5896475.765425154
4508807.842315496,3909425.8425674327,5896804.407737469
4508836.594792179,3909425.8425674327,5897133.050049785
4508865.347268862,3909425.8425674327,5897461.6923621
4508894.099745544,3909425.8425674327,5897790.334674415
4508922.852222227,3909425.8425674327,5898118.9769867305
4508951.6046989085,3909425.8425674327,5898447.619299046
4508980.357175591,3909425.8425674327,5898776.261611361
4509009.109652274,3909425.8425674327,5899104.903923676
4509037.862128956,3909425.8425674327,5899433.546235992
4509066.614605639,3909425.8425674327,5899762.188548307
4509095.367082322,3909425.8425674327,5900090.830860622
4509124.119559004,3909425.8425674327,5900419.4731729375
4509152.872035687,3909425.8425674327,5900748.115485253
4509181.624512369,3909425.8425674327,5901076.757797568
4509210.376989052,3909425.8425674327,5901405.400109883
4509239.129465735,3909425.8425674327,5901734.042422199
4509267.881942417,3909425.8425674327,5902062.684734514
4509296.634419099,3909425.8425674327,5902391.327046829
4509325.386895782,3909425.8425674327,5902719.969359145
4509354.139372464,3909425.8425674327,5903048.61167146
4509382.891849147,3909425.8425674327,5903377.253983775
4509411.644325829,3909425.8425674327,5903705.89629609
4509440.396802512,3909425.8425674327,5904034.538608406
4509469.149279195,3909425.8425674327,5904363.180920721
4509497.901755877,3909425.8425674327,5904691.823233036
4509526.65423256,3909425.8425674327,5905020.465545352
4509555.406709243,3909425.8425674327,5905349.107857667
4509584.159185925,3909425.8425674327,5905677.750169982
4509612.911662607,3909425.8425674327,5906006.3924822975
4509641.664139289,3909425.8425674327,5906335.034794613
4509670.416615972,3909425.8425674327,5906663.677106928
4509699.169092655,3909425.8425674327,5906992.319419243
4509727.921569337,3909425.8425674327,5907320.961731559
4509756.67404602,3909425.8425674327,5907649.604043874
4509785.426522703,3909425.8425674327,5907978.246356189
4509814.178999385,3909425.8425674327,5908306.888668505
4509842.931476068,3909425.8425674327,5908635.53098082
4509871.68395275,3909425.8425674327,5908964.173293135
4509900.436429433,3909425.8425674327,5909292.81560545
4509929.1889061155,3909425.8425674327,5909621.457917766
4509957.941382797,3909425.8425674327,5909950.100230081
4509986.69385948,3909425.8425674327,5910278.742542397
4510015.446336163,3909425.8425674327,5910607.3848547125
4510044.198812845,3909425.8425674327,5910936.027167028
4510072.951289528,3909425.8425674327,5911264.669479343
4510101.70376621,3909425.8425674327,5911593.311791658
4510130.456242893,3909425.8425674327,5911921.954103974
4510159.208719576,3909425.8425674327,5912250.596416289
4510187.961196258,3909425.8425674327,5912579.238728604
4510216.713672941,3909425.8425674327,5912907.88104092
4510245.4661496235,3909425.8425674327,5913236.523353235
4510274.218626305,3909425.8425674327,5913565.16566555
4510302.971102988,3909425.8425674327,5913893.807977865
4510331.72357967,3909425.8425674327,5914222.450290181
4510360.476056353,3909425.8425674327,5914551.092602496
4510389.228533036,3909425.8425674327,5914879.734914811
4510417.981009718,3909425.8425674327,5915208.377227127
4510446.733486401,3909425.8425674327,5915537.019539442
4510475.485963084,3909425.8425674327,5915865.661851757
4510504.238439766,3909425.8425674327,5916194.3041640725
4510532.990916449,3909425.8425674327,5916522.946476388
4510561.743393131,3909425.8425674327,5916851.588788703
4510590.4958698135,3909425.8425674327,5917180.231101018
4510619.248346496,3909425.8425674327,5917508.873413334
4510648.000823178,3909425.8425674327,5917837.515725649
4510676.753299861,3909425.8425674327,5918166.158037964
4510705.505776544,3909425.8425674327,5918494.80035028
4510734.258253226,3909425.8425674327,5918823.442662595
4510763.010729909,3909425.8425674327,5919152.08497491
4510791.763206591,3909425.8425674327,5919480.727287225
4510820.515683274,3909425.8425674327,5919809.369599541
4510849.268159957,3909425.8425674327,5920138.011911856
4510878.020636639,3909425.8425674327,5920466.654224171
4510906.7731133215,3909425.8425674327,5920795.296536487
4510935.525590004,3909425.8425674327,5921123.938848802
4510964.278066686,3909425.8425674327,5921452.581161117
4510993.030543369,3909425.8425674327,5921781.2234734325
4511021.783020051,3909425.8425674327,5922109.865785748
4511050.535496734,3909425.8425674327,5922438.508098063
4511079.287973417,3909425.8425674327,5922767.150410378
4511108.040450099,3909425.8425674327,5923095.792722694
4511136.792926782,3909425.8425674327,5923424.435035009
4511165.545403464,3909425.8425674327,5923753.077347324
4511194.297880147,3909425.8425674327,5924081.7196596395
4511223.05035683,3909425.8425674327,5924410.361971955
4511251.8028335115,3909425.8425674327,5924739.00428427
4511280.555310194,3909425.8425674327,5925067.646596586
4511309.307786877,3909425.8425674327,5925396.288908901
4511338.060263559,3909425.8425674327,5925724.931221217
4511366.812740242,3909425.8425674327,5926053.573533532
4511395.565216924,3909425.8425674327,5926382.2158458475
4511424.317693607,3909425.8425674327,5926710.858158163
4511453.07017029,3909425.8425674327,5927039.500470478
4511481.822646972,3909425.8425674327,5927368.142782793
4511510.575123655,3909425.8425674327,5927696.785095109
4511539.327600338,3909425.8425674327,5928025.427407424
4511568.0800770195,3909425.8425674327,5928354.069719739
4511596.832553702,3909425.8425674327,5928682.712032055
4511625.585030384,3909425.8425674327,5929011.35434437
4511654.337507067,3909425.8425674327,5929339.996656685
4511683.08998375,3909425.8425674327,5929668.6389689995
4511711.842460432,3909425.8425674327,5929997.281281315
4511740.594937115,3909425.8425674327,5930325.92359363
4511769.347413798,3909425.8425674327,5930654.565905945
4511798.09989048,3909425.8425674327,5930983.208218261
4511826.852367163,3909425.8425674327,5931311.850530576
4511855.604843845,3909425.8425674327,5931640.492842891
4511884.357320528,3909425.8425674327,5931969.135155207
4511913.10979721,3909425.8425674327,5932297.777467522
4511941.862273892,3909425.8425674327,5932626.419779837
4511970.614750575,3909425.8425674327,5932955.062092152
4511999.367227258,3909425.8425674327,5933283.704404468
4512028.11970394,3909425.8425674327,5933612.346716784
4512056.872180623,3909425.8425674327,5933940.989029099
4512085.624657305,3909425.8425674327,5934269.6313414145
4512114.377133988,3909425.8425674327,5934598.27365373
4512143.129610671,3909425.8425674327,5934926.915966045
4512171.882087353,3909425.8425674327,5935255.55827836
4512200.634564036,3909425.8425674327,5935584.200590676
4512229.387040718,3909425.8425674327,5935912.842902991
4512258.1395174,3909425.8425674327,5936241.485215306
4512286.891994083,3909425.8425674327,5936570.127527622
4512315.644470765,3909425.8425674327,5936898.769839937
4512344.396947448,3909425.8425674327,5937227.412152252
4512373.149424131,3909425.8425674327,5937556.054464567
4512401.901900813,3909425.8425674327,5937884.696776883
4512430.654377496,3909425.8425674327,5938213.339089198
4512459.406854179,3909425.8425674327,5938541.981401513
4512488.159330861,3909425.8425674327,5938870.623713829
4512516.911807544,3909425.8425674327,5939199.266026144
4512545.664284226,3909425.8425674327,5939527.908338459
4512574.416760908,3909425.8425674327,5939856.5506507745
4512603.169237591,3909425.8425674327,5940185.19296309
4512631.921714273,3909425.8425674327,5940513.835275405
4512660.674190956,3909425.8425674327,5940842.47758772
4512689.426667639,3909425.8425674327,5941171.119900036
4512718.179144321,3909425.8425674327,5941499.762212351
4512746.931621004,3909425.8425674327,5941828.404524666
4512775.684097686,3909425.8425674327,5942157.046836982
4512804.436574369,3909425.8425674327,5942485.689149297
4512833.189051052,3909425.8425674327,5942814.331461612
4512861.941527734,3909425.8425674327,5943142.973773927
4512890.6940044165,3909425.8425674327,5943471.616086243
4512919.446481099,3909425.8425674327,5943800.258398558
4512948.198957781,3909425.8425674327,5944128.900710873
4512976.951434464,3909425.8425674327,5944457.543023189
4513005.703911146,3909425.8425674327,5944786.185335504
4513034.456387829,3909425.8425674327,5945114.827647819
4513063.208864512,3909425.8425674327,5945443.4699601345
4513091.961341194,3909425.8425674327,5945772.11227245
4513120.713817877,3909425.8425674327,5946100.754584765
4513149.466294559,3909425.8425674327,5946429.39689708
4513178.218771242,3909425.8425674327,5946758.039209396
4513206.9712479245,3909425.8425674327,5947086.681521711
4513235.723724606,3909425.8425674327,5947415.323834026
4513264.476201289,3909425.8425674327,5947743.9661463415
4513293.228677972,3909425.8425674327,5948072.608458657
4513321.981154654,3909425.8425674327,5948401.250770972
4513350.733631337,3909425.8425674327,5948729.893083287
4513379.486108019,3909425.8425674327,5949058.535395604
4513408.238584702,3909425.8425674327,5949387.177707919
4513436.991061385,3909425.8425674327,5949715.820020234
4513465.743538067,3909425.8425674327,5950044.4623325495
4513494.49601475,3909425.8425674327,5950373.104644865
4513523.2484914325,3909425.8425674327,5950701.74695718
4513552.0009681145,3909425.8425674327,5951030.389269495
4513580.753444797,3909425.8425674327,5951359.031581811
4513609.505921479,3909425.8425674327,5951687.673894126
4513638.258398162,3909425.8425674327,5952016.316206441
4513667.010874845,3909425.8425674327,5952344.958518757
4513695.763351527,3909425.8425674327,5952673.600831072
4513724.51582821,3909425.8425674327,5953002.243143387
4513753.268304893,3909425.8425674327,5953330.885455702
4513782.020781575,3909425.8425674327,5953659.527768018
4513810.773258258,3909425.8425674327,5953988.170080333
4513839.52573494,3909425.8425674327,5954316.812392648
4513868.2782116225,3909425.8425674327,5954645.454704964
4513897.030688305,3909425.8425674327,5954974.097017279
4513925.783164987,3909425.8425674327,5955302.739329594
4513954.53564167,3909425.8425674327,5955631.3816419095
4513983.288118353,3909425.8425674327,5955960.023954225
4514012.040595035,3909425.8425674327,5956288.66626654
4514040.793071718,3909425.8425674327,5956617.308578855
4514069.5455484,3909425.8425674327,5956945.950891171
4514098.298025083,3909425.8425674327,5957274.593203486
4514127.050501766,3909425.8425674327,5957603.235515801
4514155.802978448,3909425.8425674327,5957931.8778281165
4514184.5554551305,3909425.8425674327,5958260.520140432
4514213.307931813,3909425.8425674327,5958589.162452747
4514242.060408495,3909425.8425674327,5958917.804765062
